-0.28818733	0.36129454	-0.29209602	-0.31388602	-0.32754302	0.34088176	-0.30413848	0.2904152	0.26574397	-0.3829242	-0.36078295	0.30662936	0.33460233	0.31621012	-0.36134374	0.32821047
0.43053737	-0.47375026	0.47019392	0.51520073	0.48317137	-0.47721738	0.5186116	-0.44547004	-0.43428558	0.44168937	0.46942747	-0.41633767	-0.4804745	-0.43500623	0.46430856	-0.45671198
-0.8622909	0.80504096	-0.83567816	-0.8420329	-0.88232005	0.90210336	-0.884906	0.8597271	0.7920227	-0.8748137	-0.8062337	0.8528514	0.90197486	0.92749983	-0.9200914	0.86605823
-0.3078303	0.3430631	-0.2883267	-0.2800248	-0.35849175	0.30336937	-0.3441318	0.2819961	0.28629595	-0.3000479	-0.29554987	0.3448155	0.31276268	0.31485304	-0.30509242	0.2967704
0.25270116	-0.22671182	0.23201522	0.29512775	0.1686145	-0.23717289	0.25112003	-0.22492678	-0.29485217	0.26850566	0.22069062	-0.21873896	-0.2585838	-0.18139221	0.28843832	-0.23791952
0.1683752	-0.117594056	0.18500999	0.26332006	0.14213745	-0.13898854	0.13486262	-0.121388316	-0.22695568	0.18090422	0.14936084	-0.12959415	-0.11674231	-0.15790321	0.17218521	-0.14061427
-0.32261112	0.33295944	-0.35615742	-0.3176709	-0.37720966	0.31991026	-0.33831137	0.3392085	0.36218378	-0.35477602	-0.3615447	0.31223848	0.34505376	0.36494407	-0.37626547	0.35276946
-0.025589198	0.12451196	-0.03745263	0.018338919	-0.124480695	0.109859936	-0.078572966	0.04278745	0.086171255	-0.11961976	-0.07445685	0.117794685	0.05355599	0.06893512	-0.06508578	0.114630885
-0.8738861	0.8749882	-0.82743263	-0.85887736	-0.82106	0.89621294	-0.8631638	0.8614839	0.8661026	-0.88866884	-0.85950613	0.81980616	0.89503497	0.8828294	-0.8578949	0.8714299
-0.8510592	0.83974075	-0.8262228	-0.7843171	-0.7870337	0.8126174	-0.8091562	0.7767499	0.79258853	-0.900528	-0.7984584	0.86154073	0.85009193	0.89641273	-0.8736954	0.82665104
-0.045485687	0.05503219	-0.021540696	0.04431407	-0.07287765	0.09584898	-0.076517686	0.075451665	0.0064228894	-0.060138967	-0.066655524	0.04536958	0.029415403	0.12805584	-0.06955997	0.06806445
0.013248454	0.0205068	0.02837066	0.10248171	0.029361468	-0.06964466	-0.007917159	-0.036572248	-0.051731497	0.017924866	0.054071255	0.0018610044	-0.059543125	-0.02131153	0.0135390395	-0.07831876
-0.25330177	0.19080184	-0.16023856	-0.09935144	-0.20409012	0.16732435	-0.22967517	0.254689	0.13486817	-0.18238461	-0.19420633	0.27146795	0.23603493	0.24635254	-0.20232503	0.18290547
0.7445661	-0.65624255	0.68635696	0.7643518	0.66781634	-0.69924223	0.7270557	-0.6566212	-0.7282258	0.7516326	0.65321124	-0.6696931	-0.6654907	-0.7531959	0.75280315	-0.70878136
0.08721366	-0.10676786	0.1571812	0.17496662	0.097243786	-0.124258935	0.15833999	-0.10471955	-0.15333633	0.09248978	0.035177235	-0.06369823	-0.07334292	-0.11340869	0.16063677	-0.1334853
0.21050408	-0.18112613	0.17384253	0.19135585	0.21552992	-0.22081295	0.17820235	-0.18875916	-0.25085592	0.22827773	0.19266815	-0.20084785	-0.1414516	-0.21548426	0.20881876	-0.20763107
-0.07069086	0.00033494012	0.009354631	0.0022532754	-0.045273043	0.020390488	-0.040052053	0.02949187	-0.0021570954	-0.046002597	0.0016476673	0.051058598	0.049480226	0.05176064	0.017434627	-0.022694267
-0.18836646	0.19402505	-0.22569561	-0.16372903	-0.2004524	0.24408811	-0.20514245	0.17536432	0.16112128	-0.2695649	-0.23094682	0.25792694	0.24231665	0.26612315	-0.21411392	0.22610757
0.1608248	-0.13653861	0.13701619	0.24507059	0.12541091	-0.18976864	0.13337182	-0.104652286	-0.1670717	0.1384562	0.10995292	-0.14379947	-0.15483734	-0.14284612	0.12930353	-0.17671612
-0.15226546	0.17863959	-0.10252724	-0.01748102	-0.18634786	0.085479066	-0.11413356	0.11601467	0.0499264	-0.15836468	-0.17504205	0.15135194	0.18031201	0.12370605	-0.16822639	0.13207586
0.042379092	-0.10819393	0.09338795	0.11431595	0.10145066	-0.09743713	0.077752456	-0.035710774	-0.14594492	0.04593871	0.047729023	-0.124461584	-0.07333954	-0.04692673	0.09530268	-0.12579471
0.49161172	-0.47619307	0.49979368	0.57660365	0.50488204	-0.47005668	0.5038156	-0.42808202	-0.5076286	0.4469332	0.45697886	-0.4816651	-0.46642035	-0.46974868	0.53399044	-0.51025075
-0.6671398	0.73224086	-0.65333796	-0.70180386	-0.6979594	0.7375456	-0.71987313	0.6911915	0.7019088	-0.725214	-0.7198224	0.67695296	0.68003047	0.6755806	-0.76201487	0.71946484
-0.055882864	0.09357717	0.0029061132	0.025760643	-0.058499485	0.014864106	-0.051365066	0.09277218	0.008295074	-0.08763394	-0.005582487	0.025243398	0.0684163	0.10348765	0.015280906	0.07454566
-0.21083899	0.22599111	-0.18547831	-0.14466879	-0.18138988	0.21402071	-0.22304517	0.25757945	0.1311414	-0.24291448	-0.17911549	0.24356265	0.21468203	0.22074941	-0.14826857	0.16124086
-0.20179665	0.1511468	-0.10469489	-0.06975745	-0.23128907	0.15904666	-0.13107568	0.15520312	0.083488	-0.20617557	-0.20330933	0.21690583	0.20826815	0.20370631	-0.11806372	0.21885419
-0.26252803	0.23441897	-0.26633838	-0.15420385	-0.28216115	0.2817062	-0.2264019	0.24357854	0.23560703	-0.28828767	-0.27086958	0.24148716	0.26499414	0.2912043	-0.29890326	0.25436434
-0.39572194	0.37773493	-0.4149263	-0.33157077	-0.42044762	0.3845114	-0.41791424	0.3473368	0.39981616	-0.4016663	-0.39752743	0.3926256	0.37273106	0.40347967	-0.38710603	0.36266506
0.29223034	-0.30065212	0.33770737	0.26892272	0.23369884	-0.31832424	0.32021758	-0.23129804	-0.25891075	0.26720497	0.28481793	-0.2778543	-0.26159847	-0.27763695	0.2815203	-0.23188132
-0.19723913	0.21220812	-0.21210457	-0.20112383	-0.19546676	0.20485869	-0.26314235	0.20151687	0.22302559	-0.25621837	-0.23941219	0.2005043	0.229868	0.26159388	-0.22413255	0.20106417
1.0733379	-1.0188235	0.99458945	1.0158252	1.0414537	-1.0052714	0.99891615	-0.99792194	-1.009256	1.0716584	1.0163116	-0.9725708	-1.0355086	-1.0170577	1.1049699	-1.0210006
-0.07630758	0.06627769	-0.036203634	0.048219528	-0.098960064	0.016147926	0.0046645794	0.092593275	-0.008280627	-0.06365418	-0.02204142	0.077874936	0.08728459	0.04992176	-0.0066208104	0.014659189
-0.22774157	0.1790326	-0.16954629	-0.12120811	-0.19290428	0.1561924	-0.18491414	0.22837493	0.15788941	-0.24168415	-0.18071534	0.20629215	0.22878169	0.24172844	-0.1657937	0.21433231
-0.15994391	0.111930095	-0.096677914	-0.07191462	-0.11051261	0.15531498	-0.1000604	0.17323789	0.05493497	-0.1402246	-0.17650965	0.14582929	0.14750034	0.15738346	-0.1278695	0.14468955
0.40052447	-0.42769188	0.41456264	0.46694508	0.42816088	-0.45737794	0.46984246	-0.3821427	-0.48569772	0.39941564	0.40966722	-0.40160465	-0.40201634	-0.4589586	0.44777983	-0.43508574
0.38658118	-0.31422535	0.32136196	0.43370226	0.33664978	-0.3425204	0.35392386	-0.33702275	-0.34382766	0.30369797	0.27855527	-0.36123988	-0.3076066	-0.370655	0.38017184	-0.38145384
-0.27582052	0.23092602	-0.21333274	-0.2122482	-0.23980276	0.2664835	-0.29858127	0.30538827	0.22551073	-0.3286639	-0.30960733	0.25299987	0.26350203	0.3109965	-0.2320923	0.29148972
0.4630854	-0.43391702	0.46111497	0.47340682	0.40572432	-0.4414235	0.42508316	-0.35675776	-0.41322106	0.40775302	0.44883546	-0.40729704	-0.41175276	-0.47154206	0.43648693	-0.42826307
0.68985224	-0.6502748	0.74045646	0.7047535	0.7272408	-0.7270086	0.67751676	-0.6379451	-0.73366296	0.696142	0.64877945	-0.66026926	-0.73077226	-0.673668	0.7871366	-0.6886271
0.38865095	-0.3366176	0.42597455	0.39829677	0.42951956	-0.38606152	0.42907372	-0.41316077	-0.3687328	0.38698098	0.35980052	-0.380518	-0.33702114	-0.35954246	0.39335263	-0.3808154
-0.1739973	0.175068	-0.1769177	-0.1867725	-0.22848366	0.20004548	-0.23497693	0.17032456	0.1412473	-0.24133626	-0.24356617	0.22271195	0.22355117	0.2704421	-0.20870596	0.17996883
0.05245361	-0.07633442	0.11291954	0.17785315	0.07556939	-0.09422517	0.049730282	-0.046176117	-0.08616109	0.036956344	0.061076384	-0.034732323	-0.11885585	-0.05506213	0.08850959	-0.12148446
0.29597244	-0.3291555	0.3200786	0.3176926	0.26774013	-0.2913824	0.29165548	-0.24776167	-0.3210803	0.34628466	0.28555593	-0.30206865	-0.31202313	-0.26806998	0.30518115	-0.29954824
-0.3472939	0.41841692	-0.41765746	-0.33736604	-0.42020065	0.43822414	-0.37763464	0.42303047	0.32881188	-0.37717584	-0.35671827	0.36156932	0.3753504	0.37687775	-0.39737535	0.3386481
-0.08482315	0.0069205314	0.03142311	-0.027334055	-0.075383425	0.024042288	-0.048161667	0.059925616	-0.0287907	-0.062282514	-0.07047287	0.041779276	0.017418688	0.032050446	-0.025323102	0.02963669
-0.29162368	0.26607704	-0.2202491	-0.2962955	-0.27300012	0.26181072	-0.2876567	0.31584668	0.26473644	-0.34284997	-0.2916475	0.28161904	0.29421666	0.30402333	-0.2746244	0.25555333
0.0036125793	-0.026730133	0.077702455	0.10630493	-0.022490676	-0.002922208	0.058767334	0.027472144	-0.034977358	0.070863865	0.018608809	-0.07058233	-0.07738562	-0.054650832	0.04490108	-0.009960692
0.89013726	-0.8092111	0.8934294	0.8708259	0.8450241	-0.8364998	0.92231107	-0.8422031	-0.84882027	0.85608757	0.8076345	-0.86273193	-0.87634724	-0.87868774	0.957474	-0.8628698
-0.5161788	0.55433214	-0.4886924	-0.52186483	-0.59804493	0.5792505	-0.5309125	0.50096726	0.5068976	-0.54665905	-0.56881607	0.5978156	0.5890828	0.6331261	-0.52231663	0.5994249
-0.18629727	0.16492829	-0.2063437	-0.08765371	-0.25311947	0.17860392	-0.21543987	0.22983736	0.1731057	-0.17097864	-0.18894602	0.20912431	0.18414047	0.27913022	-0.23044898	0.22375128
-0.35812908	0.38804	-0.32474712	-0.33242616	-0.3399997	0.37595937	-0.35187376	0.30752257	0.28257075	-0.4094851	-0.36153516	0.331226	0.375787	0.39916915	-0.3117898	0.35724673
0.5443014	-0.5179357	0.5979512	0.58763146	0.6034531	-0.5933073	0.56885856	-0.5242152	-0.63581717	0.63837403	0.52560115	-0.5348105	-0.5615983	-0.5402768	0.6425418	-0.5601475
0.27916026	-0.2163382	0.3319461	0.28028575	0.21099724	-0.24825624	0.24916157	-0.2588299	-0.2715584	0.25714388	0.29787666	-0.2966432	-0.22117949	-0.23986807	0.26484174	-0.28692013
-0.6994434	0.6455429	-0.69280905	-0.66366595	-0.6094111	0.63602775	-0.7018555	0.65551484	0.62571996	-0.70864964	-0.7081108	0.6643789	0.6191561	0.7292484	-0.72684944	0.7063051
0.09739977	-0.042890474	0.08612708	0.17872275	0.029980788	-0.12850301	0.07207945	-0.05203139	-0.08350652	0.055133168	0.083280385	-0.114970796	-0.092526235	-0.051547926	0.10009703	-0.07609543
-0.28714254	0.29526833	-0.2800997	-0.25848052	-0.2844218	0.28341353	-0.29545686	0.33773208	0.323126	-0.3108699	-0.30136788	0.3377789	0.26519945	0.29569826	-0.29989713	0.29016325
-0.052721784	0.030693464	0.056811698	0.13136908	-0.007916954	-0.0324964	0.006611815	0.05565274	-0.046340458	-0.049202275	-0.015178175	-0.047739167	-0.0028158224	0.037536893	0.054039817	-0.0063477205
-0.213861	0.14389144	-0.124009155	-0.13185187	-0.18744378	0.21119434	-0.20762378	0.18051147	0.117452465	-0.17695	-0.14410116	0.16869861	0.13224931	0.23488669	-0.15864414	0.18364449
0.030884694	-0.0065570045	0.0828195	0.10624039	-0.00144759	-0.0010444426	0.066900425	-0.025485994	-0.04263364	0.0070488513	0.005711658	-0.0012798274	-0.05354913	0.02671205	0.059911046	-0.044677224
-0.1697845	0.101674736	-0.08384002	-0.040449034	-0.1820071	0.0780712	-0.1494714	0.1641869	0.12581965	-0.087287866	-0.1381227	0.13674676	0.08339606	0.1263342	-0.16023138	0.15980111
0.05906414	-0.06402948	0.11052564	0.13704845	0.038330983	-0.12317685	0.104583174	-0.09347032	-0.10898152	0.1317474	0.07430397	-0.09072732	-0.096810035	-0.04828542	0.10305429	-0.11872532
-0.31664276	0.35211873	-0.28889656	-0.27395973	-0.3133218	0.3121418	-0.2963868	0.34988022	0.32593256	-0.3618303	-0.36757126	0.36231834	0.29364014	0.3936819	-0.39125225	0.34642574
0.37026158	-0.3028595	0.3268488	0.41792044	0.3065685	-0.35601342	0.35054064	-0.3540156	-0.36485153	0.32262877	0.29730347	-0.38972348	-0.3609868	-0.36775956	0.4006986	-0.40387127
0.34466442	-0.32738152	0.3988851	0.34555352	0.27964726	-0.37380093	0.29837692	-0.2913965	-0.329241	0.28994754	0.32062012	-0.36483374	-0.36011818	-0.2670221	0.33532354	-0.29593757
-0.12727836	0.12463132	-0.043340188	-0.05222523	-0.10512509	0.11235821	-0.08776609	0.100648135	0.06459536	-0.063573755	-0.122766905	0.13374676	0.08404879	0.10667886	-0.013793036	0.07955999
-0.50067836	0.55764055	-0.5255943	-0.50076985	-0.49929318	0.494721	-0.55877876	0.51676434	0.49825945	-0.5515114	-0.53465474	0.5414776	0.5507534	0.5288187	-0.5026382	0.5240267
0.092859164	-0.08840787	0.106080115	0.17168953	0.06928728	-0.040755462	0.057035983	-0.055115037	-0.11956198	0.024747208	0.09544006	-0.08597932	-0.11654091	-0.09510921	0.08637931	-0.10781883
0.8518063	-0.85659957	0.8607087	0.91671795	0.8383385	-0.87202054	0.927577	-0.78121173	-0.90022236	0.88555676	0.83276117	-0.8805968	-0.8252294	-0.9471375	0.90262806	-0.85185575
-0.26339597	0.2937429	-0.19046856	-0.137633	-0.23884888	0.25958687	-0.276132	0.288613	0.25312516	-0.26698408	-0.232137	0.20501605	0.21631028	0.25615433	-0.21625955	0.24593082
-0.033419654	0.118686385	0.0010147397	0.023658631	-0.037737515	0.07659108	-0.03479541	0.087303065	-0.01728725	-0.07767561	-0.069953114	0.014825083	0.09886681	0.108333446	-0.05335928	0.05612081
0.09359619	-0.058919962	0.18006594	0.20402655	0.12575436	-0.14904259	0.15762436	-0.06870365	-0.1882339	0.1487439	0.096208915	-0.15814635	-0.07806932	-0.11334568	0.10212896	-0.13870893
-0.231456	0.27989992	-0.17043424	-0.16897017	-0.25751483	0.2038265	-0.28214213	0.26032045	0.17868495	-0.28179473	-0.24716504	0.24091972	0.19743274	0.28071013	-0.2534501	0.18967688
0.11053408	-0.032876566	0.0940346	0.116525985	0.027304271	-0.09208752	0.115920335	-0.06824098	-0.11679934	0.06810854	0.095770165	-0.09541906	-0.046126094	-0.07649926	0.13425687	-0.1018039
-0.764724	0.6890692	-0.6463499	-0.6373772	-0.7134898	0.6774679	-0.67536336	0.73711586	0.6779281	-0.77380925	-0.6644487	0.68998164	0.7336377	0.7192117	-0.70103115	0.7486778
0.07482351	-0.09535468	0.0695827	0.13454165	0.07974169	-0.04626652	0.067804225	-0.053749863	-0.093280375	0.08534972	0.026856165	-0.10630411	-0.043830533	-0.023969814	0.054033022	-0.12285615
-0.18980107	0.16346359	-0.12431167	-0.13588737	-0.18388543	0.19900408	-0.20963375	0.22966464	0.13963085	-0.1683429	-0.1733801	0.15950876	0.17365485	0.19839685	-0.18774529	0.22319654
-0.06101941	0.0958463	-0.006416674	-0.036889352	-0.06423715	0.1195002	-0.05684342	0.06275628	0.070445515	-0.09684048	-0.095726736	0.0643486	0.04318776	0.11298178	-0.07323617	0.057471488
0.15498115	-0.19924264	0.17729768	0.22124784	0.17065173	-0.14145084	0.1229033	-0.18108383	-0.13296656	0.18887708	0.14454672	-0.2057611	-0.18375032	-0.1029958	0.17128244	-0.16574356
-0.20701785	0.23231418	-0.17743602	-0.19570908	-0.24991776	0.24851653	-0.20586582	0.20671752	0.13950704	-0.25714785	-0.23632756	0.23684002	0.25977442	0.26768842	-0.2512701	0.21275559
0.19458798	-0.16315205	0.223104	0.30407917	0.22412515	-0.18658663	0.17681122	-0.1853187	-0.297571	0.23162232	0.23361287	-0.22416408	-0.27061278	-0.17664686	0.25542042	-0.2426726
0.4458308	-0.3538892	0.46944654	0.42536798	0.4038232	-0.4446141	0.4072823	-0.37654525	-0.39499253	0.35610443	0.4221317	-0.40262952	-0.43353462	-0.4326466	0.43126336	-0.38186193
-0.18876901	0.2460224	-0.18316361	-0.14938769	-0.21815526	0.14938524	-0.21207066	0.24189182	0.12917186	-0.23153952	-0.23639353	0.16384263	0.15953898	0.19761337	-0.17441253	0.18114841
-0.23050258	0.20154908	-0.17960659	-0.15976408	-0.21289688	0.25400245	-0.25652575	0.21496068	0.23623955	-0.24444522	-0.21906887	0.29427996	0.23290184	0.30160022	-0.21902847	0.2555219
0.398426	-0.3716066	0.41207114	0.38876697	0.37793383	-0.36161107	0.3350379	-0.29870832	-0.33936545	0.35240662	0.3443011	-0.31802455	-0.38153633	-0.31919718	0.39913675	-0.39692017
-0.011458663	-0.0045273295	0.033407103	0.079089545	0.017044233	-0.026154418	-0.010744583	0.037613392	0.0015355418	-0.035639916	-0.01793318	0.047751524	-0.010539921	0.013148273	0.006932134	0.06133337
0.048089076	-0.063757	0.10170853	0.17932637	0.042911272	-0.0033822479	0.069378406	0.0043782173	-0.13177878	-0.021419026	0.009470057	-0.072103724	0.010353202	0.03505355	0.04539607	-0.08589956
-0.056754082	0.12176269	-0.024114303	0.008370367	-0.046709683	0.05932749	-0.09920107	0.08960012	0.072694406	-0.09693181	-0.034584384	0.074543364	0.10804016	0.071865365	-0.053594436	0.06804194
-0.43052542	0.36853972	-0.32565436	-0.3305409	-0.44303572	0.41489533	-0.429187	0.37188682	0.35506052	-0.41638997	-0.37304386	0.45160955	0.37530205	0.39079246	-0.40495297	0.3807915
0.014112495	-0.025190024	0.068631984	0.11518726	0.06391154	-0.039699618	0.10373788	-0.011614681	-0.10190696	9.7824784e-05	0.045614213	-0.009834983	-0.040642608	-0.014906483	0.025048934	-0.05380993
-0.044119492	0.052213497	-0.040876254	0.0071540857	-0.100047186	0.054033168	-0.081809744	0.10716737	0.027177928	-0.06999786	-0.09833216	0.08520127	0.099733084	0.14110337	-0.11190288	0.11635223
0.00554398	-0.024006877	0.051586777	0.13033548	0.06611522	-0.030065028	0.017655568	-0.0041517867	-0.0668022	-0.00037315715	0.03823854	-0.07085124	-0.06679756	0.04764941	0.02571258	-0.008002935
-0.11024491	0.13345301	-0.06699891	-0.114860676	-0.1065548	0.08335822	-0.11005631	0.18147823	0.13770115	-0.12728266	-0.14392856	0.1768449	0.11438965	0.17513351	-0.12455065	0.17036523
-0.06710728	0.15111426	-0.04153789	-0.092655934	-0.070580974	0.1030856	-0.15010828	0.15537693	0.07346832	-0.10175649	-0.13336328	0.15087155	0.14616792	0.08153653	-0.059882887	0.10800891
0.046933886	-0.031977125	0.012212881	0.06347613	-0.01846987	0.022905096	-0.041798387	0.010135391	-0.00016932513	-0.0035614849	-0.030901525	0.020245722	0.017985217	0.0109725455	0.024818502	-0.0012519155
1.1733727	-1.128705	1.144739	1.1756778	1.1311461	-1.1357381	1.1600778	-1.0895312	-1.1257746	1.159373	1.0741578	-1.1362036	-1.1328932	-1.1833712	1.1861743	-1.1324316
0.6931375	-0.7187404	0.66908735	0.68595064	0.6607275	-0.709068	0.6758276	-0.6397991	-0.6707231	0.7540315	0.67958	-0.6580055	-0.7529972	-0.69283044	0.71133727	-0.6882376
0.70445114	-0.7311594	0.68312794	0.77463967	0.6513341	-0.75599176	0.7396393	-0.69745326	-0.7504548	0.7701909	0.71598214	-0.759263	-0.6856137	-0.72825426	0.7652294	-0.7359904
0.0827537	-0.059230536	0.05515733	0.11694514	0.046535958	-0.09621537	0.11027364	-0.13024542	-0.0436088	0.11365121	0.05796628	-0.09642284	-0.09352873	-0.1258941	0.104973555	-0.14657734
-0.33711705	0.3451586	-0.28676245	-0.24165112	-0.2997483	0.28980044	-0.3677792	0.3129533	0.30786198	-0.31386107	-0.33749473	0.3118271	0.33323446	0.34776613	-0.36331668	0.36633247
-0.57079476	0.5708288	-0.46494013	-0.44266558	-0.5717293	0.55345345	-0.58068717	0.4689123	0.46771038	-0.51186043	-0.4873721	0.481487	0.500743	0.6026775	-0.5869542	0.5025934
-0.020901892	-0.027253838	0.10247926	0.08622308	-0.056768686	-0.023884336	-0.049571026	0.047527645	-0.025995752	0.037217405	-0.062299132	0.0028863996	0.047039967	0.028890513	0.016935898	-0.012944932
0.3076061	-0.35919794	0.3875158	0.42232576	0.3677704	-0.32585973	0.38214436	-0.36084035	-0.38469374	0.33275315	0.3026902	-0.33621734	-0.3086006	-0.3411916	0.3560141	-0.31311744
0.30574274	-0.35699213	0.3787939	0.3576266	0.2782506	-0.37057862	0.35140225	-0.30945987	-0.32909927	0.29377794	0.304114	-0.32649618	-0.36237717	-0.3505187	0.35656103	-0.33645266
-0.33321044	0.2746849	-0.23402911	-0.24810417	-0.3243806	0.29505065	-0.31059223	0.26890934	0.26791728	-0.27957866	-0.2623307	0.26949954	0.31497562	0.2700465	-0.32027793	0.3314813
0.26317146	-0.27601257	0.28926367	0.30734393	0.2292124	-0.3068242	0.2781834	-0.2528199	-0.2778856	0.30633757	0.26344967	-0.28262922	-0.24213262	-0.2607554	0.31090298	-0.28076097
-0.025709797	-0.04223705	0.008219341	0.013845911	0.006247655	0.020633679	-0.01813954	0.00086104823	-0.043249328	-0.013270197	-0.031200148	0.02085555	-0.010645157	0.06434931	0.044142377	-0.053444993
-0.35320458	0.35218453	-0.35177127	-0.23853528	-0.34075555	0.3214141	-0.30648118	0.2933637	0.2588227	-0.38521618	-0.3286319	0.34032324	0.36461383	0.3856248	-0.28919575	0.34611773
0.08872119	-0.080397055	0.08995021	0.08632423	0.084426135	-0.008614191	0.056143638	-0.06821707	-0.11750982	0.09052253	0.07870468	-0.060496874	-0.005203615	-0.0028615622	0.10673422	-0.08839666
-0.40310857	0.40805873	-0.34339863	-0.3672321	-0.40738735	0.36684304	-0.40319186	0.4277312	0.3298264	-0.4365115	-0.4020704	0.4213443	0.38869897	0.40568697	-0.43633485	0.40698224
-0.07607656	0.15499294	-0.03565398	-0.048826028	-0.116085485	0.104294166	-0.08169125	0.06873782	0.05175998	-0.09344684	-0.11741622	0.11267274	0.1280531	0.14309756	-0.07116694	0.073224336
0.10859091	-0.071372636	0.15779905	0.19547711	0.11924698	-0.11968613	0.10657062	-0.120381705	-0.16877906	0.1407637	0.11450017	-0.14816788	-0.102855414	-0.05203876	0.10137707	-0.087751485
0.3295584	-0.33198923	0.32786056	0.4283748	0.35111818	-0.3510853	0.33569452	-0.2753575	-0.30374023	0.2950737	0.30608392	-0.36935773	-0.35007912	-0.31339955	0.38196072	-0.29711923
0.14696456	-0.14663605	0.23145989	0.17690778	0.14307714	-0.13076423	0.18201952	-0.2015024	-0.19374563	0.14356467	0.19697185	-0.12531896	-0.15659599	-0.20017253	0.17764889	-0.14098175
0.5031091	-0.4257438	0.49627125	0.55551076	0.40186748	-0.44768018	0.48294684	-0.41201866	-0.5146274	0.4511782	0.45772806	-0.47201416	-0.4204923	-0.47756374	0.48182514	-0.4741537
-0.07911125	0.02694974	-0.025645088	-0.045742713	-0.053429045	0.06563511	-0.08701852	0.057269957	0.05237317	-0.03432994	-0.092925146	0.014951421	0.06326531	0.09017193	0.011730447	0.027998578
0.10420146	-0.05711933	0.11370993	0.047730625	0.06156931	-0.062767625	0.029175568	-0.045955673	-0.12351961	0.09198698	0.054736912	-0.04585183	-0.032690015	-0.056466524	0.1215336	-0.0576641
0.14281328	-0.21862602	0.2086829	0.25397524	0.18130784	-0.1483711	0.15087768	-0.20209458	-0.22179653	0.15500924	0.15981202	-0.21156089	-0.21951234	-0.19361086	0.2640549	-0.21745089
0.21031307	-0.1528822	0.23863047	0.20926729	0.1935636	-0.23058982	0.1384229	-0.119702965	-0.16527665	0.14425877	0.15666957	-0.2125159	-0.15969755	-0.17689614	0.23188952	-0.19122785
-0.09591	0.021822691	-0.07692853	-0.0070564137	-0.037148386	0.024615647	-0.0403408	0.1055794	0.052447747	-0.04988972	-0.05905558	0.044696882	0.023199301	0.044934027	-0.031507783	0.03807772
0.08374654	-0.10934303	0.1027919	0.12142934	0.12666743	-0.10995453	0.06505551	-0.14029449	-0.14494544	0.13500994	0.065128565	-0.15902416	-0.11115359	-0.07841756	0.12867694	-0.096376896
0.09096329	-0.07981917	0.17777456	0.17512272	0.09740371	-0.13231832	0.14914626	-0.12877592	-0.14927708	0.12112879	0.10676625	-0.08503831	-0.08194435	-0.08307062	0.1569239	-0.12190202
-0.21251872	0.20430622	-0.14546679	-0.12414918	-0.17087163	0.16591835	-0.15658884	0.18109085	0.17848861	-0.20406713	-0.16226725	0.17647965	0.20787063	0.22235687	-0.14056528	0.15404552
0.0057782633	0.068432815	0.06748886	0.091724336	-0.050572623	0.072582126	-0.012658079	0.094004795	0.031578	-0.00804588	-0.086121306	0.042284276	0.08136677	0.112031214	-0.052775413	-0.011176702
0.15161173	-0.15205492	0.12586719	0.23036708	0.1712571	-0.16340075	0.13605057	-0.1700026	-0.15510473	0.15119329	0.10062127	-0.1422041	-0.11434235	-0.120003454	0.16509669	-0.16223772
-0.22938165	0.31078315	-0.20718807	-0.1372546	-0.2663993	0.19610292	-0.20155326	0.2410343	0.20690046	-0.22736499	-0.2924883	0.20738202	0.26394072	0.25325876	-0.26082122	0.25684407
-0.4567323	0.42078108	-0.37891182	-0.31086636	-0.38846043	0.42320696	-0.45753103	0.34800467	0.3238044	-0.3935185	-0.38330752	0.38286337	0.4212695	0.3906807	-0.44319302	0.35394904
0.9659204	-0.85694975	0.9660738	0.8739592	0.85407573	-0.971489	0.9676765	-0.90935683	-0.8969005	0.99929106	0.9098736	-0.9067355	-0.9556463	-0.9272393	0.95854825	-0.8988222
0.28672627	-0.2312329	0.3510341	0.3221331	0.27187976	-0.25317287	0.30158737	-0.19698037	-0.34407344	0.2207415	0.25293356	-0.298756	-0.23715197	-0.24918483	0.2998632	-0.2949769
0.12770975	-0.10601781	0.14174494	0.12613504	0.12290819	-0.0796067	0.100804605	-0.10848721	-0.10205216	0.06289289	0.110946976	-0.118121065	-0.10677772	-0.061090447	0.08393552	-0.12625767
-0.9202452	0.9456261	-0.9000052	-0.9321509	-0.91457117	0.9880176	-0.9430013	0.87054354	0.89153105	-1.0184727	-0.8911537	0.90957904	0.9792216	1.0245534	-0.9642498	0.9515572
0.11330742	-0.20412692	0.14291053	0.17732011	0.1846108	-0.15665734	0.2026312	-0.13732907	-0.16400458	0.1585434	0.17393076	-0.17130616	-0.19440787	-0.12842223	0.15087077	-0.16478156
0.1858764	-0.17101224	0.18117422	0.2879888	0.20585139	-0.18081604	0.17548434	-0.17788897	-0.24405354	0.22081597	0.22358295	-0.1644875	-0.20206702	-0.1637296	0.1731677	-0.17592134
0.41494098	-0.47177377	0.4234271	0.4739988	0.4651995	-0.4371881	0.47931558	-0.465117	-0.48752624	0.40934902	0.47269884	-0.41327286	-0.43532628	-0.42241436	0.44700906	-0.49987957
0.51963735	-0.48870325	0.5311329	0.44806212	0.5090945	-0.47677207	0.46984637	-0.43966046	-0.48206252	0.4690922	0.46198684	-0.5122661	-0.48790133	-0.52633	0.514533	-0.42678738
